symbol,date,open,high,low,close,adj_close,volume
DG.PA,2022-02-22 00:00:00+00:00,83.06720523055746,85.04090549662706,82.5694869494066,83.94249725341797,,1563308
DG.PA,2022-02-23 00:00:00+00:00,84.02831011718833,85.21253683721066,82.60381395666346,83.0757827758789,,1344714
DG.PA,2022-02-24 00:00:00+00:00,80.16671000617607,81.92588366688243,79.11978765567018,79.82345581054688,,3045657
DG.PA,2022-02-25 00:00:00+00:00,79.37723675443975,82.44935192119603,79.20561291540423,82.20907592773438,,2367282
DG.PA,2022-02-28 00:00:00+00:00,80.26969835665966,81.59122292100078,78.95675694872526,81.11066436767578,,2510554
DG.PA,2022-03-01 00:00:00+00:00,80.80174031594714,81.66844922299799,78.45045310574918,78.50194549560547,,1753389
DG.PA,2022-03-02 00:00:00+00:00,78.49336081417857,80.58720567549719,77.12892708252316,79.86637115478516,,2300450
DG.PA,2022-03-03 00:00:00+00:00,79.4201524301069,80.59578957162795,78.27883482155303,78.70790100097656,,1302604
DG.PA,2022-03-04 00:00:00+00:00,77.8325956955724,78.01280923695882,73.9366808798108,73.99674987792969,,2414199
DG.PA,2022-03-07 00:00:00+00:00,71.4223481825203,74.00532147368742,69.28559422197469,70.40975189208984,,4302650
DG.PA,2022-03-08 00:00:00+00:00,69.82622625464082,73.7564671367268,69.50871495286368,72.47785186767578,,3748085
DG.PA,2022-03-09 00:00:00+00:00,74.65750873074983,78.01280910478654,73.7049813714572,77.85834503173828,,3391175
DG.PA,2022-03-10 00:00:00+00:00,77.52367243663204,77.96990491967459,74.55453532650353,75.38692474365234,,2040591
DG.PA,2022-03-11 00:00:00+00:00,75.42124238534669,78.59632906865919,74.65750521211157,75.9103775024414,,1681763
DG.PA,2022-03-14 00:00:00+00:00,76.94013758239616,79.32574409390232,76.64836922467819,78.49335479736328,,1566812
DG.PA,2022-03-15 00:00:00+00:00,77.6609786377788,79.0683151854634,76.67412511363851,78.3646469116211,,1551035
DG.PA,2022-03-16 00:00:00+00:00,80.1924562808352,81.47107804938317,79.68616139504348,79.92643737792969,,1781356
DG.PA,2022-03-17 00:00:00+00:00,79.86636609883652,81.26511927180788,79.00823387190285,80.15813446044922,,1399581
DG.PA,2022-03-18 00:00:00+00:00,79.86637416465759,80.05516432117388,78.34748285028283,79.4544677734375,,2332715
DG.PA,2022-03-21 00:00:00+00:00,78.96533725059834,80.1753070263518,78.96533725059834,79.20561981201172,,926770
DG.PA,2022-03-22 00:00:00+00:00,79.59176762218782,80.62152372193796,79.47162962878461,80.23536682128906,,946288
DG.PA,2022-03-23 00:00:00+00:00,80.02941724657077,80.83605712751574,78.63065745788884,78.8795166015625,,919684
DG.PA,2022-03-24 00:00:00+00:00,79.05972363335692,79.82346082946165,77.95273222004082,78.54484558105469,,1304323
DG.PA,2022-03-25 00:00:00+00:00,78.75080243210648,79.31717292246837,78.17585533215502,78.72505950927734,,913528
DG.PA,2022-03-28 00:00:00+00:00,78.99965524655295,80.59578180393883,78.99965524655295,79.03398132324219,,958311
DG.PA,2022-03-29 00:00:00+00:00,80.20962774408493,82.31204927640778,80.18388482241214,81.82291412353516,,1238319
DG.PA,2022-03-30 00:00:00+00:00,80.67301524203421,81.05917213852916,79.84920906168998,80.4327392578125,,1127316
DG.PA,2022-03-31 00:00:00+00:00,80.37267548759795,81.04201764345899,79.50596001927609,79.79772186279297,,1101636
DG.PA,2022-04-01 00:00:00+00:00,80.4155680872752,80.92186949231751,79.80629500780535,80.37266540527344,,702672
DG.PA,2022-04-04 00:00:00+00:00,81.17932611994328,81.31663045055926,78.56202615112673,79.076904296875,,1031344
DG.PA,2022-04-05 00:00:00+00:00,78.87094064481332,79.188445396895,74.66609118220346,75.84172821044922,,1828866
DG.PA,2022-04-06 00:00:00+00:00,75.52422027676818,76.42525520056483,73.31023752624594,74.06539154052734,,1811900
DG.PA,2022-04-07 00:00:00+00:00,75.14663487538965,76.45099291063445,74.27991953886828,74.69182586669922,,1727794
DG.PA,2022-04-08 00:00:00+00:00,76.46816835365863,77.08602464568486,75.00076293361123,75.6615219116211,,1207663
DG.PA,2022-04-11 00:00:00+00:00,76.63979110233396,78.36463880188612,76.15065596927047,77.5322494506836,,1081106
DG.PA,2022-04-12 00:00:00+00:00,76.25362847989034,78.63923496914303,75.62718908774158,78.01280212402344,,1300937
DG.PA,2022-04-13 00:00:00+00:00,77.46359998401813,78.35605836331742,77.18899790938988,77.48076629638672,,992659
DG.PA,2022-04-14 00:00:00+00:00,77.40352825509257,77.6266444788065,76.88006704581932,77.20616149902344,,1425824
DG.PA,2022-04-19 00:00:00+00:00,76.45958917060722,77.48935189316889,75.97903716162982,76.57972717285156,,1474031
DG.PA,2022-04-20 00:00:00+00:00,76.66553769699298,79.02540155762439,76.66553769699298,78.80229187011719,,1558850
DG.PA,2022-04-21 00:00:00+00:00,79.74623280969186,81.436754443886,79.6432545794615,81.22222137451172,,1417854
DG.PA,2022-04-22 00:00:00+00:00,78.18443942943625,81.22222875339715,78.18443942943625,79.72049713134766,,1395618
DG.PA,2022-04-25 00:00:00+00:00,79.80629996655553,81.71993778193045,79.67757881849387,80.750244140625,,1772052
DG.PA,2022-04-26 00:00:00+00:00,82.42064237855574,82.45580932419301,80.38979989671903,81.58544921875,,1713635
DG.PA,2022-04-27 00:00:00+00:00,81.32170999442388,81.88436777563035,79.76561103552064,81.01400756835938,,1235068
DG.PA,2022-04-28 00:00:00+00:00,81.84919332486879,83.00967573068179,80.75904481211336,81.72611236572266,,1131588
DG.PA,2022-04-29 00:00:00+00:00,81.94589466944335,82.02502197011307,80.96124036194011,81.62060546875,,1127582
DG.PA,2022-05-02 00:00:00+00:00,80.65354543351256,80.78541980853201,78.68424334409256,80.06451416015625,,939485
DG.PA,2022-05-03 00:00:00+00:00,80.72387002887486,81.62060360237129,80.44254119136532,81.5239028930664,,978454
DG.PA,2022-05-04 00:00:00+00:00,81.33050435541405,81.64700019945298,80.28430938720703,80.28430938720703,,906513
DG.PA,2022-05-05 00:00:00+00:00,81.93710546642974,82.35030869444583,79.72164154498081,80.05571746826172,,935219
DG.PA,2022-05-06 00:00:00+00:00,79.74801893548357,80.49529812293252,79.08865376289752,79.46669006347656,,1255892
DG.PA,2022-05-09 00:00:00+00:00,78.98314822777421,79.77438772934725,78.54357147216797,78.54357147216797,,1105143
DG.PA,2022-05-10 00:00:00+00:00,79.45789242538592,79.68647421780447,78.12158203125,78.12158203125,,941517
DG.PA,2022-05-11 00:00:00+00:00,78.84249104525325,80.50409072686355,78.58753570952875,80.02055358886719,,1421318
DG.PA,2022-05-12 00:00:00+00:00,78.84249615582638,80.29310095643439,78.58754080357566,79.45790100097656,,1265227
DG.PA,2022-05-13 00:00:00+00:00,80.45134114796419,81.690944133399,79.97659743841177,81.36566162109375,,944891
DG.PA,2022-05-16 00:00:00+00:00,81.18102821757255,81.5063174162091,80.38100204755429,81.37444305419922,,1024103
DG.PA,2022-05-17 00:00:00+00:00,81.32170126384577,82.01623335520446,81.1634533606576,81.69973754882812,,666382
DG.PA,2022-05-18 00:00:00+00:00,81.93709425368759,82.09534213409333,80.98761367866132,81.24256896972656,,831611
DG.PA,2022-05-19 00:00:00+00:00,80.49529573415204,80.6535436391729,79.47548111866922,79.79197692871094,,891185
DG.PA,2022-05-20 00:00:00+00:00,79.99416985577349,80.9700307135506,79.484265956749,79.9677963256836,,1094925
DG.PA,2022-05-23 00:00:00+00:00,79.12382101403193,79.46669036849998,76.10832401153412,79.00074005126953,,1532698
DG.PA,2022-05-24 00:00:00+00:00,78.297417489411,78.5787463731857,77.71717960111742,78.07762908935547,,1086162
DG.PA,2022-05-25 00:00:00+00:00,78.73698952595988,79.42272821946062,77.91937645892224,78.72820281982422,,884646
DG.PA,2022-05-26 00:00:00+00:00,78.93918620937367,81.45356552151847,78.71060444261279,80.96123504638672,,853246
DG.PA,2022-05-27 00:00:00+00:00,81.41840206372211,81.7348978443464,80.58320896382438,81.5239028930664,,715971
DG.PA,2022-05-30 00:00:00+00:00,81.54149159410422,81.54149159410422,80.04693324515442,80.61837768554688,,779276
DG.PA,2022-05-31 00:00:00+00:00,80.12604678283809,80.24033431936172,78.56115467818074,78.84248352050781,,3483331
DG.PA,2022-06-01 00:00:00+00:00,79.74801289231341,80.33704412540955,78.51719665527344,78.51719665527344,,1019222
DG.PA,2022-06-02 00:00:00+00:00,78.91281820105448,79.44030894729319,78.64906947423076,78.95677185058594,,739637
DG.PA,2022-06-03 00:00:00+00:00,79.1941477735401,79.69526499318052,78.842485037015,79.24689483642578,,603419
DG.PA,2022-06-06 00:00:00+00:00,79.1150104164174,80.8733171681563,78.99192948038832,80.37220001220703,,845124
DG.PA,2022-06-07 00:00:00+00:00,79.90626862206247,80.8557561014782,79.29965050342305,79.73922729492188,,753621
DG.PA,2022-06-08 00:00:00+00:00,80.40736943065008,80.58320413568876,79.56338296868887,79.75679779052734,,979792
DG.PA,2022-06-09 00:00:00+00:00,79.78318044996286,80.79420832056262,79.31723016625043,79.82714080810547,,977843
DG.PA,2022-06-10 00:00:00+00:00,79.3875580053745,79.4666785951099,77.4885833628239,77.52375030517578,,996063
DG.PA,2022-06-13 00:00:00+00:00,76.77649187626788,77.110567857355,75.23797294844977,75.60721588134766,,1085703
DG.PA,2022-06-14 00:00:00+00:00,76.24899020181198,76.46877858890569,73.5148221297734,73.57636260986328,,1404945
DG.PA,2022-06-15 00:00:00+00:00,74.46429386423196,75.95885874027364,74.15659150097318,75.23795318603516,,1161627
DG.PA,2022-06-16 00:00:00+00:00,75.2467517000121,75.76545580011584,74.15660313878,74.51705932617188,,983078
DG.PA,2022-06-17 00:00:00+00:00,74.71047338989244,76.6797755102002,74.18297588154103,74.73684692382812,,4673823
DG.PA,2022-06-20 00:00:00+00:00,74.72804845073605,75.02695742498268,73.66427350709112,74.78958892822266,,1080556
DG.PA,2022-06-21 00:00:00+00:00,75.16761956571612,75.77423758928384,74.03351081650226,74.26209259033203,,891629
DG.PA,2022-06-22 00:00:00+00:00,73.58514168022319,75.50169648509954,72.76752869678033,75.26432800292969,,1181228
DG.PA,2022-06-23 00:00:00+00:00,75.0357592706749,76.26657566613483,74.32364699295877,74.90388488769531,,1097884
DG.PA,2022-06-24 00:00:00+00:00,76.78526527253099,77.50617759856276,75.70391019830146,77.14572143554688,,1045764
DG.PA,2022-06-27 00:00:00+00:00,77.60287377589012,77.6292540141897,75.58082482115276,75.75665283203125,,808200
DG.PA,2022-06-28 00:00:00+00:00,77.24242735941063,77.77871153317518,76.6094357636617,77.07538604736328,,894225
DG.PA,2022-06-29 00:00:00+00:00,76.18744159733443,77.12813552548653,75.69511110170676,76.0643539428711,,809183
DG.PA,2022-06-30 00:00:00+00:00,74.8335464992507,75.07970840002774,73.83131207042487,74.69287872314453,,1445249
DG.PA,2022-07-01 00:00:00+00:00,74.62254657097878,75.87973634268553,73.9983483916571,75.47532653808594,,886245
DG.PA,2022-07-04 00:00:00+00:00,75.60719956985757,76.56547364717514,75.59840615694941,75.9588623046875,,589296
DG.PA,2022-07-05 00:00:00+00:00,76.15227251105783,76.22259968781805,72.88182067871094,72.88182067871094,,1125480
DG.PA,2022-07-06 00:00:00+00:00,73.75219379559462,74.64893420949618,73.72582026119922,74.42914581298828,,1138970
DG.PA,2022-07-07 00:00:00+00:00,75.50170504501111,76.38965201547364,75.45775139161572,75.9324951171875,,1468591
DG.PA,2022-07-08 00:00:00+00:00,75.87973096411994,77.58529077743945,75.65115589994541,77.52375030517578,,943379
DG.PA,2022-07-11 00:00:00+00:00,76.22260281891538,77.26879758982174,75.64236501921032,75.8885269165039,,1116903
DG.PA,2022-07-12 00:00:00+00:00,75.45774235035434,77.26000290144435,75.2203671623058,77.04021453857422,,958815
DG.PA,2022-07-13 00:00:00+00:00,75.9324988746497,76.6094441956389,75.28192038107498,76.18745422363281,,913507
DG.PA,2022-07-14 00:00:00+00:00,75.98523354040415,76.30172932144852,74.36758769202088,74.93025207519531,,893972
DG.PA,2022-07-15 00:00:00+00:00,75.21156955656011,77.51494697286455,75.14123568085725,77.16328430175781,,1021023
DG.PA,2022-07-18 00:00:00+00:00,77.47101215454518,77.62926005962296,76.8907676001236,77.21605682373047,,569138
DG.PA,2022-07-19 00:00:00+00:00,76.65338657401472,79.35238722546684,76.54788575206122,79.13259887695312,,873018
DG.PA,2022-07-20 00:00:00+00:00,79.43151375145499,79.84471695074639,77.91936872741348,78.17432403564453,,1007070
DG.PA,2022-07-21 00:00:00+00:00,77.98969650616951,78.86005648513445,77.43583228453873,78.2446517944336,,977569
DG.PA,2022-07-22 00:00:00+00:00,77.92816789849724,79.31723207740269,77.60287867966724,78.74578094482422,,883184
DG.PA,2022-07-25 00:00:00+00:00,78.45565909519722,79.4754804089826,78.45565909519722,79.16777801513672,,726556
DG.PA,2022-07-26 00:00:00+00:00,78.82490697226483,79.2556903143423,78.25345584894876,79.05348205566406,,865550
DG.PA,2022-07-27 00:00:00+00:00,79.5106397506338,79.78317517234493,78.87764819674223,78.99193572998047,,640752
DG.PA,2022-07-28 00:00:00+00:00,79.11502700685998,79.73043852346532,78.77215765496372,79.59856414794922,,892536
DG.PA,2022-07-29 00:00:00+00:00,80.39857816219026,82.62284196522944,80.39857816219026,82.09534454345703,,1576314
DG.PA,2022-08-01 00:00:00+00:00,81.8403853132854,82.26238188894887,80.66232299804688,80.66232299804688,,876166
DG.PA,2022-08-02 00:00:00+00:00,80.52165447632693,80.91727751991296,80.1875786081634,80.37220001220703,,680429
DG.PA,2022-08-03 00:00:00+00:00,80.41617378254735,81.56786275074148,79.93263666217092,81.27774047851562,,627381
DG.PA,2022-08-04 00:00:00+00:00,80.89970236562505,82.2623929777472,80.89970236562505,81.84918975830078,,694162
DG.PA,2022-08-05 00:00:00+00:00,81.67336588864076,81.85798732869141,80.71508503419588,80.7942123413086,,1010597
DG.PA,2022-08-08 00:00:00+00:00,81.00520425463428,82.28876758036374,81.00520425463428,81.49752807617188,,651349
DG.PA,2022-08-09 00:00:00+00:00,81.11069599255289,81.99863611287886,80.95244810946569,81.93709564208984,,840732
DG.PA,2022-08-10 00:00:00+00:00,82.09535495217062,82.67559950672504,81.91073351410581,82.19206237792969,,607822
DG.PA,2022-08-11 00:00:00+00:00,82.64043624353712,83.15034692800957,82.20085945500767,82.9569320678711,,622534
DG.PA,2022-08-12 00:00:00+00:00,82.51735657691681,83.29100932222681,82.51735657691681,82.64923095703125,,711575
DG.PA,2022-08-15 00:00:00+00:00,83.08001145539659,83.10638498902233,82.50856029967125,83.06243133544922,,509300
DG.PA,2022-08-16 00:00:00+00:00,82.91296128325887,83.85365522416306,82.91296128325887,83.7042007446289,,741761
DG.PA,2022-08-17 00:00:00+00:00,83.85366917055656,84.04708403854973,82.64923301381509,82.7898941040039,,624948
DG.PA,2022-08-18 00:00:00+00:00,82.76351699863788,83.42288217976623,82.64922944857638,82.91297149658203,,457066
DG.PA,2022-08-19 00:00:00+00:00,82.41183493667027,82.73712409788561,82.01621860356094,82.45579528808594,,800411
DG.PA,2022-08-22 00:00:00+00:00,82.08656580599153,82.08656580599153,80.43375291117533,81.11949157714844,,677345
DG.PA,2022-08-23 00:00:00+00:00,80.63597395193968,81.77008296674593,80.46893261185974,81.44479370117188,,745000
DG.PA,2022-08-24 00:00:00+00:00,81.29532446854522,81.6909408569336,80.98762208786438,81.6909408569336,,679325
DG.PA,2022-08-25 00:00:00+00:00,82.16568426547525,83.28221295249688,81.64698692659455,81.82281494140625,,720042
DG.PA,2022-08-26 00:00:00+00:00,82.06898158012416,82.24481631248958,80.48650923329073,80.83816528320312,,702716
DG.PA,2022-08-29 00:00:00+00:00,79.82713878877018,80.68870544433594,79.38756204809945,80.68870544433594,,617351
DG.PA,2022-08-30 00:00:00+00:00,80.9876266941871,81.77885951596672,80.68871100208945,80.88212585449219,,553243
DG.PA,2022-08-31 00:00:00+00:00,81.23378018183358,82.0074328037413,80.95245134592092,81.1019058227539,,1475867
DG.PA,2022-09-01 00:00:00+00:00,80.87332865506887,80.98762290290688,79.93263467757261,80.62716674804688,,692679
DG.PA,2022-09-02 00:00:00+00:00,80.98762681216522,82.50855868571287,80.50408968045399,82.43822479248047,,975773
DG.PA,2022-09-05 00:00:00+00:00,80.07331038677523,81.94590511412582,80.05572355886983,81.71732330322266,,719238
DG.PA,2022-09-06 00:00:00+00:00,81.11948848949496,82.44701211976991,81.11948848949496,81.99864196777344,,582148
DG.PA,2022-09-07 00:00:00+00:00,81.60302247963511,82.64921722533829,81.44477459127168,82.20964050292969,,655980
DG.PA,2022-09-08 00:00:00+00:00,82.81625160102006,83.00966643155654,81.13707201368766,82.16567993164062,,746432
DG.PA,2022-09-09 00:00:00+00:00,82.46459807021388,83.50199943186796,82.13051545927239,82.9041748046875,,838903
DG.PA,2022-09-12 00:00:00+00:00,83.47561439271905,84.97897264067717,82.99208403705211,84.68885040283203,,905748
DG.PA,2022-09-13 00:00:00+00:00,84.66248123129193,85.32184632902036,83.52837245831003,83.83607482910156,,1169711
DG.PA,2022-09-14 00:00:00+00:00,83.37890802547314,83.80090462284853,82.96571154787453,83.31736755371094,,794812
DG.PA,2022-09-15 00:00:00+00:00,82.71954769816682,83.59870117800233,82.64042710453782,83.39649963378906,,841624
DG.PA,2022-09-16 00:00:00+00:00,82.46460550266156,82.65801364903834,80.61837768554688,80.61837768554688,,2502745
DG.PA,2022-09-19 00:00:00+00:00,80.31067194823112,81.0315775594921,79.04469545248557,80.78541564941406,,783481
DG.PA,2022-09-20 00:00:00+00:00,81.18104017777218,81.39204187103782,79.3875727368819,79.4754867553711,,740396
DG.PA,2022-09-21 00:00:00+00:00,79.12381801792576,79.41394029376968,78.6842412511595,78.86006927490234,,1077985
DG.PA,2022-09-22 00:00:00+00:00,77.3655103150892,77.76112671896408,76.81164600818255,77.05780792236328,,1214195
DG.PA,2022-09-23 00:00:00+00:00,76.77646959679045,76.86438359710087,73.77855322212498,74.07746887207031,,1321965
DG.PA,2022-09-26 00:00:00+00:00,72.97853495820901,73.7961479932145,71.5806773853375,73.4356918334961,,1657117
DG.PA,2022-09-27 00:00:00+00:00,74.06868280556353,75.1324577418582,73.73460688828874,74.2093505859375,,1525092
DG.PA,2022-09-28 00:00:00+00:00,73.18074243667702,74.26210429599999,72.36312933545513,74.05110931396484,,1231112
DG.PA,2022-09-29 00:00:00+00:00,73.96317176438127,74.20054693415561,72.03783041489791,72.62686157226562,,1109814
DG.PA,2022-09-30 00:00:00+00:00,72.89941326509212,73.69944624268211,72.43346294074169,73.11920166015625,,1345144
DG.PA,2022-10-03 00:00:00+00:00,72.46863204531725,73.96319049326365,71.68618587219817,73.47966003417969,,914893
DG.PA,2022-10-04 00:00:00+00:00,74.14780060031318,75.53686469568994,73.83131152124592,74.95662689208984,,1174376
DG.PA,2022-10-05 00:00:00+00:00,74.27967610130447,74.39397034714493,73.12798718183333,73.58514404296875,,1111797
DG.PA,2022-10-06 00:00:00+00:00,73.82251356683373,73.95438792098714,71.62463002230449,71.70375061035156,,1095683
DG.PA,2022-10-07 00:00:00+00:00,71.31693524770728,72.53016467857252,71.0707666303322,71.36968231201172,,1016755
DG.PA,2022-10-10 00:00:00+00:00,71.3433136177233,73.479657063238,71.14110534516264,73.00491333007812,,1015515
DG.PA,2022-10-11 00:00:00+00:00,72.74995591441095,74.38518204617957,72.3982931546117,73.8664779663086,,1114826
DG.PA,2022-10-12 00:00:00+00:00,73.673067316988,73.9280159340846,72.26641632559014,72.96974182128906,,943461
DG.PA,2022-10-13 00:00:00+00:00,72.56533496637664,74.1653941622662,72.28400609811284,73.778564453125,,1124884
DG.PA,2022-10-14 00:00:00+00:00,74.78958927767775,75.28191309987093,74.01593659888718,74.1478042602539,,1068227
DG.PA,2022-10-17 00:00:00+00:00,74.13901192936599,76.30172860800818,74.07747145626104,75.81819152832031,,705084
